subject1
0.07133059346319563
0.07210532455328475
0.07263293540738923
0.07346023719069157
0.07428290128347681
0.07478685260476979
0.07552420672234787
0.07634687081513288
0.07685082213642609
0.07751993110292972
0.07839080486797935
0.07889334323608242
0.07947009941464592
0.0802974011979485
0.08084719122559791
0.08133162213435867
0.08213704814935263
0.0827326833948045
0.08317096060970611
0.08391039723809232
0.08455188475657244
0.08492042137698952
0.08561360044643238
0.08630094783722657
0.08664595944933451
0.08727064863059414
0.08800592902408444
0.08837342957113103
0.08890551918786607
0.08964079958135637
0.09003072659407761
0.09047024210222508
0.09118352611686416
0.09161934239423306
0.0919889194758048
0.09268014643192661
0.09318409775321983
0.09348394304068887
0.09413087283364732
0.09468066286129674
0.09495704997286668
0.09553380615142995
0.0961514984553991
0.09642710859814581
0.09693533472141799
0.09757682223989833
0.09785165868557727
0.0982899359004791
0.0989772832912733
0.09929703513756598
0.09964302009240286
0.10033036748319728
0.1007192005763584
0.10099481071910511
0.10161424117906818
0.10206979636296325
0.10232208114306245
0.10289559839889613
0.10339672974830826
0.10360256147567738
0.10413017232978186
0.1046988821248714
0.10492662620506704
0.10538474478792588
0.10599898265898974
0.10624915320486003
0.10663798629802092
0.10727409993739338
0.10756893704509238
0.10788868889138484
0.1085029267624487
0.108865311903084
0.1091161842309715
0.10973042210203536
0.11016017596494153
0.110387283413113
0.11095599320820253
0.11145293877779384
0.11165704800336569
0.11215677823539598
0.11272074077064012
0.1129242806316997
0.1133331188250653
0.11394222913524175
0.11419031191349056
0.11453051788058047
0.11516308636665602
0.11547839992891898
0.11577323703661796
0.11638404937564292
0.11674441821902277
0.11697089170093314
0.11753643002936275
0.11796379429853145
0.11814446486867307
0.11866473580091166
0.11913710408608105
0.11929496942494225
0.11974798266644286
0.12031037598608985
0.120490543630441
0.12085292877107606
0.12143864745337057
0.12164105570942055
0.12191282971942118
0.12247679225466508
0.1227241849155402
0.1229277247766
0.1234698714771472
0.12376225141855937
0.12389775250108181
0.12439469807067315
0.12477706329290424
0.12486739646932851
0.12529715033223424
0.12572451460140316
0.12579216986098093
0.12613142675392391
0.12660379503909355
0.126693876764346
0.12696565077434616
0.12746121273365094
0.12759633663208886
0.12777751223680991
0.12827307419611494
0.12845324184046633
0.1285663164573139
0.1290400026483103
0.12928739530918587
0.12937772848561016
0.12980628505323216
0.13014365567401215
0.13018869627453075
0.13055007115709147
0.13095437232856202
0.13099941292908018
0.13129260850172494
0.13174184853920248
0.13180931560539574
0.1320351577719455
0.1325075260571151
0.13264227434419645
0.1328001396830572
0.13327250796822704
0.13347435395739893
0.1335871135994981
0.1340376061163591
0.13430711676685264
0.134352157367371
0.13475758568730067
0.13509401906608157
0.13511650800101999
0.13545481978588234
0.13585912095735245
0.13590403635796597
0.13617505275706557
0.13660241702623452
0.13666988409242775
0.13685055466256893
0.13727791893173763
0.137390364913329
0.1374806980897533
0.1379092546573753
0.13806668086130316
0.13808929552036212
0.13847272746144057
0.1386757003370719
0.13865308567801274
0.13894710029971197
0.13919518307796078
0.13912733883647513
0.1393538123183857
0.1396248287174853
0.13955698447599943
0.13967037538918878
0.1399874531085866
0.13989686742667745
0.13991960886710073
0.1402144459747997
0.14016915339889358
0.14010092881034358
0.14037346361255262
0.14037346361255262
0.14021426978759385
0.14041895077009067
0.14046437012736068
0.1402821780798025
0.14041920380272155
0.1405102976821904
0.14028255360199499
0.1403282281241936
0.14046487028357219
0.14023648689062332
0.14016787874757394
0.14032751912955216
0.1401222639842954
0.13998485308052427
0.14014494190114213
0.13998485308052427
0.1397558276790195
0.13984743404466854
0.13971002314089742
0.13938846970468857
0.1394114679272882
0.13931960369522056
0.13892857813986528
0.13885938857187474
0.1387903936307255
0.13837577594863518
0.13823719970706377
0.13819100836167286
0.13777522008170967
0.13752007437448216
0.13747375245265467
0.1370805158382712
0.13670884457160962
0.13666239151887932
0.13629072025221772
0.13584871236073537
0.13573241406978329
0.1354062894748254
0.13486966381864873
0.13468279021675356
0.13440246853356463
0.13384170330806258
0.13360744294517188
0.13339690981046567
0.13283454990715599
0.13250563567187304
0.13231823078485894
0.13177854879839554
0.13137856530159767
0.13121435408871895
0.13069741354267927
0.13020327822791958
0.1300385991654513
0.12959154247847726
0.12902597274273103
0.1288136349722887
0.12843664969809046
0.12782391805800422
0.1275643888422478
0.12725766501637925
0.1266204419226561
0.12628964799384854
0.1260301187780919
0.12544012857842912
0.1250620668326041
0.12484972906216174
0.12425973886249898
0.12378712705220217
0.12359811464440756
0.1230782194308602
0.12253545492639373
0.12234644251859912
0.12189811011560886
0.12130811991594632
0.12109578214550398
0.12074185996900434
0.12012912832891853
0.11986959911316165
0.11958687622326938
0.11897414458318357
0.11864429250962294
0.1184086953605857
0.11784312562483949
0.11746614035064126
0.11730146128817297
0.11676024133482699
0.11631318464785272
0.11617223281356867
0.11570230683567599
0.11518536628963633
0.11502115507675739
0.1146452416828983
0.11408128028912905
0.11389334184806608
0.11356442761278313
0.11297778830216691
0.11271973272476478
0.11246167714736312
0.11189931724405298
0.11159433507548988
0.11140693018847576
0.11084457028516585
0.11044572327045599
0.11030517159038877
0.10978969894079262
0.10932110730094513
0.10915736194674251
0.108711575538175
0.10814921563486554
0.10796181074785097
0.10758696466911782
0.1070019901067485
0.10676772974385804
0.1064397493526953
0.10580794371744018
0.1055038268197396
0.10524650335915055
0.10463897713120174
0.10426519382826935
0.10405466069356292
0.10349389546806108
0.10302663249072909
0.10283975888883416
0.10232574789171665
0.10181319233847898
0.10162631873658405
0.10115905575925206
0.10057573886817027
0.10038939429531137
0.1000156109923792
0.09940980516635876
0.09913027709050332
0.09882702178646362
0.09822121596044295
0.09789509136548506
0.0976384969104804
0.09703269108445974
0.09663722460328696
0.09645088003042805
0.09589170270867141
0.09542708015813009
0.09526426059358033
0.09475170504034265
0.09421659782152503
0.09403078003437539
0.09361145005973975
0.09303142744030907
0.09282267603230887
0.09247374620607056
0.09189372358663964
0.0916385778794119
0.09135984004544932
0.09075745316967988
0.09043316866401359
0.0902244172560134
0.0896443946365827
0.08925115802219924
0.08908879841094894
0.0885791352598888
0.08811713081680292
0.08795522921258378
0.08751447015550508
0.0870062440322329
0.08686766779066171
0.08649704583533742
0.08594259196226388
0.08575834119849386
0.08545764881956289
0.08490319494648911
0.08464948575176615
0.08446471485662882
0.08393412447701788
0.08363512270638901
0.08347367717389896
0.0829892462651382
0.08262174571809161
0.08252962252925053
0.08209134531434868
0.08167789329331876
0.08158602906125088
0.08121749244083402
0.08075808403673006
0.0806662198046624
0.08038983269309247
0.07990812198349855
0.07977071107972743
0.07958646031595765
0.07910474960636349
0.07892153253805353
0.07880654005829381
0.07834713165418984
0.07811810625268531
0.07807217440923489
0.07768114885387963
0.07738382347326182
0.07738382347326182
0.07708482170263294
0.07676417095936738
0.07678710458021817
0.0765801123760249
0.07623607000487741
0.07625900362572818
0.07616688043688687
0.07582186882477891
0.07582186882477891
0.07582186882477891
0.0755220235373101
0.07549902531471046
0.07561466793543109
0.07540650541241135
0.07538344231471276
0.0755916048377325
0.075475635076964
0.0754525068292717
0.07573045776777962
0.07573045776777962
0.07566087646735724
0.07598607906541129
0.07612623229287928
0.07607964755163688
0.07642857737787541
0.07668590083846445
0.07668590083846445
0.0770120254334228
0.07738687151215617
0.07743372131593722
0.07776077183448835
0.07825350304366101
0.0784181821061293
0.07869930078122978
0.07926326217499949
0.07949885932403628
0.07975691490143817
0.08036790399445486
0.08072182617095426
0.08098061699412669
0.0815916060871429
0.08204121967483985
0.0822768168238771
0.08286512800004657
0.08340944367751073
0.08366897289326714
0.08421019284661335
0.08484923725326994
0.08513276740500285
0.08562690271976256
0.0863133229317249
0.08666825642985784
0.08709237949598134
0.08782409228384937
0.08825064277384796
0.08862762804804619
0.08935934083591446
0.08988072289252759
0.09023464506902723
0.09094172349201302
0.09151053062311407
0.09184132455192162
0.0924767341088544
0.09314041288039325
0.0934712068092008
0.09403516820297028
0.0947215884149324
0.09507652191306558
0.09557065722782528
0.09630237001569308
0.09668043176151857
0.09710334887916722
0.09783297896773298
0.09828259255542991
0.09861150679071287
0.09931657412592192
0.09981353571861873
0.10009545478948301
0.10072905854155863
0.10127182304602464
0.10155374211688938
0.10211610202019905
0.10270441319636853
0.10296320401954095
0.10343046699687271
0.10404145608988916
0.10432337516075367
0.10469715846368582
0.10530641243336122
0.1056353266686444
0.10593858197268388
0.10654610820063269
0.10692202159449178
0.10717861604949644
0.10773779337125308
0.10815950967688137
0.10832279115204145
0.10883389743488259
0.10930248907472985
0.10946577054988993
0.10990652960696887
0.11042054060408636
0.1106074142059813
0.11095535824445862
0.11151453556621527
0.11172447226580902
0.11200242320431672
0.11253753042313434
0.11277112665553937
0.11295641988764069
0.11349001510542023
0.11379327040945993
0.11393223839282805
0.11439554911548672
0.11476827415623646
0.11488424391700472
0.11530003219696792
0.11571936217160379
0.11581226883467347
0.11613563913045141
0.11660026168099295
0.11673962306964385
0.11699333226436681
0.11748050648048833
0.11761986786913899
0.1177813134016288
0.11826711305922634
0.11847645585468464
0.11856857904352597
0.11903058348661184
0.119286452029656
0.11933264337504691
0.1197247721221986
0.1200271694889727
0.12005029773666478
0.12037275768319276
0.12074442894985458
0.12076762262398999
0.12099794019083078
0.12141608458885053
0.12150899125192044
0.12167043678441003
0.12208740062697776
0.12222715709382893
0.12231954033595464
0.12273650417852215
0.12289978565368247
0.12292291390137454
0.12329353585669861
0.12355085931728789
0.1235740529914233
0.12389833749708935
0.1242024543947897
0.12422571377338437
0.12450366471189207
0.12487744801482423
0.12492416500535392
0.1251329164133541
0.1255534370142861
0.1256471371890238
0.12578649857767443
0.12622976061903016
0.12639397183190887
0.12646375024728623
0.1268830802219221
0.12711800755163188
0.12716459229287386
0.12753731733362358
0.12784316847120772
0.12788988546173763
0.12823881528797595
0.12861472868183504
0.12868510349392523
0.12894097203696916
0.12938675844553668
0.1294807253843617
0.12969006817982
0.1301345897167285
0.13027554155101254
0.13041529801786347
0.13088256099519524
0.13109429465076988
0.13118746469402964
0.1316307267353849
0.13193657787296903
0.13200655424209384
0.13237927928284335
0.1327081935181263
0.13275491050865598
0.13308011310671003
0.1334789601214199
0.1335726602961576
0.13382780600338534
0.13427232754029358
0.13441287922036127
0.13459869700751043
0.13504195904886593
0.13520617026174464
0.13532214002251314
0.1357641479139955
0.1359984082768862
0.13606798957730812
0.1364623387608169
0.1367434574359174
0.1367899104886477
0.13713687291116025
0.137487786923174
0.13753437166441618
0.13781153903503826
0.13820812756925038
0.13830129761251037
0.13848606850764794
0.13892807639913007
0.13904470461828916
0.13918328085986056
0.1396240399169395
0.13981091351883443
0.1399032967609604
0.14031908504092358
0.14057567949592825
0.14062187084131914
0.140990407461736
0.14131653205669434
0.14136285397852183
0.14166185574915094
0.1420335270158125
0.1421031083162349
0.14233277843727493
0.14274974227984244
0.14284264894291213
0.14302638176851096
0.14344217004847415
0.14358153143712482
0.1436733956691925
0.14408801335128282
0.14432028976759215
0.14438928470874116
0.1447567852557875
0.14503552308975032
0.14508158441004831
0.14542562678119625
0.14574991128686207
0.14579610263225298
0.1460476796993375
0.14641725678090944
0.14648664180043575
0.14669247352780487
0.14708460227495682
0.14720024489567743
0.14731459270174974
0.14772804472277987
0.14788994632699878
0.1479585544700482
0.14834848148276966
0.14858010218168802
0.14862590509345747
0.14899134655873617
0.14926851392935825
0.1493144457728089
0.14961093824050645
0.14995692319534357
0.15000298451564156
0.15023072859583744
0.15062175415119292
0.15071387734003402
0.15087351772201246
0.1512869697430424
0.15140228660601934
0.15151631410633876
0.15190514719949963
0.15211272332591716
0.15218113928853905
0.15254658075381777
0.15280028994854095
0.1528460928603104
0.15316494958434645
0.15348740953087467
0.15353321244264387
0.15380651123620648
0.15419753679156198
0.154266531732711
0.15447121271520756
0.1548611397279288
0.15497613220768877
0.15513532603264732
0.1555476173017073
0.15570906283419736
0.15580015671366598
0.15618790048443465
0.15641821805127568
0.15646389257347404
0.1568283109815952
0.15710469809316513
0.1571275673840838
0.1574232304339849
0.1577456903805129
0.1577916222239633
0.15799630320646013
0.1583638037535065
0.15840986507380472
0.15854650723318353
0.15889054960433124
0.15895973917232156
0.15902815513494367
0.15934880587820877
0.15946444849892938
0.15944157920801072
0.15971641565369013
0.15985538363705803
0.15976351940499037
0.15994673647330032
0.16010909608455084
0.15997051984297944
0.16003932097734852
0.16017868236599894
0.16001632275474864
0.159993324532149
0.16010962282310132
0.159946341347941
0.1597848958154512
0.15987780247852085
0.15971359126564239
0.1594584455584144
0.1594817049370093
0.15931702587454077
0.1589909012795829
0.15892112286420532
0.1587797691643843
0.15838205379473252
0.15824229732788134
0.1581005400414315
0.15765348335445725
0.15737316167126855
0.15723140438481875
0.15678179079712157
0.15643087678510806
0.15626572787077583
0.15581482759837725
0.15536904118980996
0.1551567034193676
0.15475212506879696
0.15421090511545077
0.15397530796641376
0.15359398899443755
0.15300399879477503
0.15269814765719067
0.15236450383026198
0.1517482646548858
0.15137235126102672
0.15106298684140435
0.1504449825920641
0.14999792590509006
0.1497127708223347
0.14911770019384502
0.14857648024049905
0.1482921393644218
0.14774313005623035
0.1471531398565678
0.1468455396018959
0.14636748658041462
0.14573026348669146
0.1453994695578839
0.14499373012199118
0.14433005135045254
0.1439761291739527
0.14364248534702423
0.14302448109768398
0.14260035803156051
0.14231438523982032
0.1417423128339307
0.14129525614695645
0.14105763226140888
0.14055638556579222
0.14003797084372643
0.13982502636921174
0.13939479547968187
0.13885203097521587
0.13863969320477373
0.13828169959544506
0.13776180438189747
0.13752620723286046
0.13726369261701934
0.13676673102432277
0.13650794020115012
0.13631784459444066
0.13586694432204208
0.13558502525117758
0.13546638765547314
0.1350861590873023
0.1347572448520191
0.1346862659642887
0.1343535761820193
0.13397766278815998
0.1339068861203047
0.13366926223475714
0.13329334884089805
0.13324636565669007
0.13310379599426578
0.13272681072006778
0.13263311054532986
0.13253833644308782
0.1321844142665884
0.13202066891238556
0.13199700937957407
0.13166621545076673
0.13147934184887156
0.13147934184887156
0.13121907107573333
0.13098547484332831
0.13100893301922717
0.13079598854471272
0.1305156668615238
0.13053905848940597
0.13039730120295615
0.13009318430525604
0.13006985894260853
0.12999908227475326
0.1296941001061897
0.12964751536494776
0.12964751536494776
0.12936559629408304
0.12924929800313095
0.12929628118733896
0.12906068403830218
0.12892132264965128
0.1290150228243892
0.12882654854740924
0.12861720575195115
0.12873383397111002
0.1286158718991714
0.12840593519957788
0.12849910524283764
0.12847551311610256
0.1282419168836978
0.12831169529907538
0.12835881243411912
0.128147680318921
0.12817093969751564
0.12828856616915219
0.12810009189217267
0.1280535071509305
0.12821818621339878
0.12810022414145994
0.1280067895964365
0.12819472803749968
0.12814734127650415
0.12803038172317158
0.12821778661018568
0.12824151383837018
0.12807683477590187
0.12824104598878036
0.12833609145775016
0.12819433417130036
0.1283116264727731
0.12847819707117367
0.128359559475469
0.1284301347864121
0.12864430049606057
0.12854898249318286
0.1285489824931826
0.1287866063787304
0.12876267431201055
0.12871542265246422
0.12897643816589419
0.1290243711685903
0.12895318919308335
0.1291901346035743
0.12931014077199743
0.12919116323630825
0.1293807160829403
0.12954872680274188
0.1294531350920717
0.12957177268777614
0.12981144957587956
0.12971558297678182
0.12976296973777735
0.13002623875261585
0.13000223781663936
0.13000223781663936
0.13026475243248045
0.13028882253541946
0.13024130009272353
0.13050306354759672
0.1305752741558376
0.13047995615295968
0.13071758003850725
0.13086179554379718
0.13079020476910372
0.1309797576157358
0.13119577497102772
0.13112397847486898
0.13121875257711102
0.13148202159194927
0.13143408858925315
0.13148147535024868
0.1317439899660898
0.13174398996608955
0.13174398996608955
0.13202914504884514
0.13210114815447982
0.13205376139348451
0.132314032166623
0.13245783354955756
0.13238665157405036
0.13262292141121235
0.13281410955514267
0.1327190640861731
0.13286041778599367
0.13307458349564236
0.13300319755948403
0.13307377287042713
0.13333478838385687
0.13328712967588283
0.13328712967588283
0.13354740044902128
0.13354740044902128
0.13347682513807843
0.13371242228711522
0.13378380822327376
0.1336895733795194
0.13390070549471778
0.13404327515714182
0.13392531308520345
0.13406586476527088
0.13425541761190293
0.13413745553996456
0.13420763070639335
0.13441996847683546
0.13434898958910507
0.13434898958910507
0.13458458673814186
0.13453733507859575
0.13449061808806606
0.13472487845095654
0.13472487845095654
0.13460791889762416
0.1348184520323306
0.13488922870018585
0.13474867702011817
0.13491195849527826
0.13502992056721688
0.13488936888714945
0.13498253893040943
0.13517047737147217
0.13505318506999964
0.1350764444485943
0.13528757656379267
0.13519360962496743
0.13514715657223733
0.13538075280464237
0.13535722779633347
0.13526432113326356
0.13549725605545693
0.13552078106376583
0.1353810245969149
0.1355668423840643
0.13566080932288932
0.13552105285603838
0.13566041424468905
0.135824625457568
0.1356844722301
0.1357307941519277
0.1359413272866339
0.13582436773330156
0.13582436773330178
0.13603430443289508
0.1359639296208051
0.1359176076989774
0.1361269504944357
0.1361269504944357
0.1360109807336672
0.1362197321416674
0.13629010695375757
0.13615074556510667
0.13631310517635722
0.13645365685642466
0.1363370286372658
0.13647599662063392
0.1366871287358323
0.1365934285610946
0.1366863352241645
0.13696745389926498
0.13696745389926498
0.1370139069519953
0.13734188734315803
0.1374126640110133
0.1374359893736608
0.13778690338567431
0.13795205230000654
0.13797544392788894
0.13832635793990244
0.13858662871304092
0.13863361189724893
0.1390084579759823
0.13938760081098228
0.13948210470702155
0.1397870868755849
0.14026105024568183
0.14042714491641525
0.1407329960539996
0.14125437811061275
0.1415161415654857
0.14179886445537798
0.14236767158647903
0.1427256651958077
0.14298593596894618
0.1435776123909659
0.14400784328049576
0.14426885879392573
0.1448605352159454
0.14538641627644433
0.14564817973131752
0.14619249540878143
0.14681405263535635
0.1471243048344026
0.14762126642709966
0.1482906729648462
0.14864969541020903
0.14907624590020763
0.14979145534972357
0.15022292362996265
0.15060315219813353
0.15129351055907703
0.15179764485688133
0.15215461404645753
0.15282019387675164
0.15339555975793565
0.1537292035848641
0.154370077125123
0.15501834630823638
0.15535294828968288
0.15594631817414087
0.15664064867755248
0.15699967112291532
0.15749805495692906
0.15821531908119146
0.15862222460807382
0.1590731248804724
0.1597883343299886
0.16024312797287474
0.1606233565410456
0.16133652013326952
0.1618639138096685
0.16219660359193816
0.162860282363477
0.1634587764923531
0.16376814091197522
0.16435981733399516
0.16500437278316948
0.16531373720279186
0.16583363241633944
0.16650112148636453
0.166834765313293
0.1672830977162835
0.1679714827778576
0.16835280174983377
0.1687067239263334
0.16937040269787249
0.16979940151235967
0.17008293166409283
0.1707201547578162
0.17119683870007593
0.1714571094732142
0.1720226792089606
0.17252249139891265
0.1727594368094034
0.17323070283324468
0.17380113909685188
0.17401469287946045
0.17439167815365889
0.1749604852847602
0.1751981091703075
0.17548083206019957
0.17607250848221925
0.17635766356497484
0.17657000133541695
0.1771127658398832
0.17744545562215286
0.17761060453648483
0.17810614996763222
0.1784863785358033
0.17860467764635424
0.1790288007124775
0.17948099320110034
0.1796231558051139
0.17995300787867452
0.18042832861498967
0.1805708982774137
0.18083042749317035
0.18130439086326755
0.18147096146166833
0.18168329923211043
0.18218026082480748
0.18241856610378157
0.18256032339023115
0.18303293520052796
0.18331890799226794
0.1833898868799983
0.18381522106038917
0.18417219024996515
0.18426696435220694
0.1846208865287066
0.18504865855341285
0.18514370402238267
0.18545042784825122
0.18590132812064958
0.18604389778307387
0.1862562355535162
0.18673019892361314
0.18694436463326183
0.18710951354759406
0.18760647514029086
0.18786823859516405
0.18800999588161388
0.18848260769191044
0.1888152974741801
0.18890980137021962
0.1893109262137437
0.18969115478191434
0.18978592888415616
0.19011578095771678
0.19056668123011536
0.19068531882582002
0.19094484804157644
0.19141881141167383
0.19156138107409812
0.19174985535107764
0.19222246716137445
0.19241256276808388
0.19253052484002273
0.1929558590204129
0.1931934829059607
0.19324073456550706
0.19364185940903067
0.19392701449178604
0.19395067402459754
0.19425739785046608
0.19459008763273575
0.19461381486092
0.19485008469808196
0.19523031326625262
0.19523031326625262
0.19537207055270264
0.195728019713567
0.19577567842154125
0.19579933795435253
0.19615528711521663
0.19625060511809478
0.19620321835709903
0.19651169880250188
0.19663101774135655
0.19653597227238676
0.19674952605499532
0.19691657462960002
0.19677359615793433
0.1969161658203586
0.1971073539642887
0.1969639649224955
0.19701148736519072
0.1972504769727229
0.19713081515911374
0.1970831564511399
0.19732214605867165
0.19725014295303675
0.1971308240141823
0.19734622149497943
0.19734622149497943
0.1971786928838606
0.1973698810277907
0.1974420916360316
0.19725035368804597
0.19739415507098054
0.19751450708280763
0.1973222169557002
0.1974180835547977
0.19763472346430583
0.19749009204517176
0.19751409298114825
0.19777888058275697
0.19770646157362556
0.19768239147068656
0.1979716705259324
0.1979716705259324
0.197923460853668
0.19821273990891383
0.19828536822241255
0.19821294921328136
0.1984785010403427
0.1986724620927106
0.1985757636762729
0.19879302883518615
0.19908398256597526
0.1990354938218019
0.1992288954872523
0.19956835072258833
0.19956835072258833
0.19971339985740277
0.2001013608515722
0.20017419937814576
0.20024682769164448
0.20065844821862563
0.2008284083350168
0.20087689707919013
0.20128851760617153
0.20153167577677816
0.20155588511364494
0.2019427271099767
0.20228218234531273
0.20233053125150513
0.20266900742498992
0.20310547904054352
0.20317810735404201
0.2034682219344605
0.20395181068505788
0.2040728588838956
0.20429012404280839
0.20479717096930486
0.20501506408839237
0.20518404528992645
0.20569109221642293
0.20598120679684098
0.2061019061492552
0.20658410198717922
0.20694623769347528
0.20704265763858318
0.2075000749458576
0.2079340340772331
0.20805438608906066
0.20841547955720907
0.20889628849236588
0.2090166405041934
0.20932867976534825
0.20985759259380193
0.21004988272091005
0.2102895596090135
0.21081695328541222
0.21105732042310438
0.21122484903422323
0.2117522427106222
0.2120398615078607
0.21215952332146965
0.2126375763429509
0.21299659878831373
0.21309219049898392
0.21352242138851357
0.21395265227804366
0.2140482439887136
0.21440623759804253
0.2149074842936592
0.21502680323251339
0.2152893178483545
0.21581369279166324
0.21598074136626771
0.2161713820676075
0.21669575701091603
0.2169340622898901
0.21707704076155604
0.21757685295150786
0.21786282574324806
0.21793421167940613
0.21838640416802896
0.2187666327361998
0.2188380186723579
0.21924259702292875
0.21967036904763526
0.21976541451660483
0.22007477893622698
0.22055009967254188
0.22066873726824632
0.2209063611537939
0.22140474498780785
0.2215948405945173
0.2217614111929181
0.22228428648056872
0.22252191036611627
0.22264088790180547
0.22309308039042855
0.22337823547318367
0.2234258941811577
0.22383163361705025
0.2241652774439789
0.22418914093744177
0.22450028474298916
0.2249060241788817
0.22490602417888192
0.22512204153417384
0.22552894706105597
0.2255528791277756
0.22567288529619897
0.22605639919519896
0.22612840230083409
0.2261524724037731
0.22648900311856504
0.22656121372680593
0.22648879471767452
0.2267543465447361
0.22687469855656364
0.22672964942174942
0.22689911902047996
0.2270441681552944
0.22687469855656364
0.22694753708313697
0.22711700668186774
0.22692304562949983
0.2268744164397933
0.2270443765561847
0.22685041550381704
0.22672866505969003
0.22687455507314241
0.22670459495675077
0.22648543772212043
0.22660718816624742
0.22648578960643215
0.22619314661514045
0.226241916861457
0.22616907833488367
0.22582765218829964
0.22580323172438307
0.2257789523170768
0.22541366267703014
0.22529155881641344
0.22529155881641344
0.22495112026493924
0.2247554664125378
0.2247798161949378
0.22446415617411322
0.22419551411879776
0.22424428436511454
0.22397719412778783
0.22363477608225857
0.22363477608225882
0.22344025321251046
0.2230500396067992
0.22302561914288263
0.22290422058306736
0.22249021176284442
0.22241695006289097
0.2223441115363172
0.22195502668175934
0.22183292282114264
0.22180864341383633
0.2214444096478507
0.22122461622612388
0.2212488956334302
0.22093414668812966
0.22064150369683772
0.22066578310414425
0.2204240264915941
0.2201074514335825
0.22013173084088883
0.21998668170607483
0.2196462431546004
0.2196462431546004
0.21957382414546922
0.21923436891013323
0.21918573972042668
0.2192098792897523
0.21889513034445154
0.2187978713539619
0.21887029036309308
0.21860473853603127
0.21845884852257907
0.2185798967214168
0.21838705202642011
0.21821709191002894
0.21833814010886665
0.21821778809703934
0.21799926429131475
0.21812031249015246
0.21809624238721345
0.21787834926812594
0.21797532736402464
0.21802339840294013
0.21778164179039
0.2178301305345631
0.21792627320952385
0.21770963330001594
0.21770963330001594
0.2178781282126124
0.2176858380855045
0.2176373493413312
0.2178301940363279
0.21771018786790475
0.21756471920515025
0.21773370040668433
0.21768576740398818
0.2175162978052574
0.21766134694007164
0.21768534787604812
0.21749250318105168
0.21761355137988916
0.2176855544855245
0.21749270979052782
0.21754119853470116
0.2176612047031243
0.21744518734783236
0.21744518734783236
0.2176131980676337
0.21744518734783236
0.21737255903433342
